checking_status,duration,credit_history,purpose,credit_amount,savings_status,employment,installment_rate,personal_status,other_parties,residence_since,property_magnitude,age,other_payment_plans,housing,existing_credits,job,num_dependents,own_telephone,foreign_worker,duration_amount_ratio,age_group,amount_category,duration_category
0,0.2569530922366421,1,3,-0.2798583239432046,1,1,0.9184771676276685,1,0,0.28626689378601033,2,-0.41397459901001404,2,1,-0.7049259983890862,1,1.1754474503050463,0,0,0.01200719393606817,1,1,1
1,-0.738667542842371,2,4,-0.6335843240241861,0,1,-1.5429602669510876,2,0,-1.6724592395536968,0,-1.1252400349947371,1,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.008112741091461895,3,1,2
0,0.07974622004186882,2,3,-0.08527265099700089,0,3,0.28176289763653917,2,0,-0.7659772668958666,1,-0.22845962456400792,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.0072209483996592255,2,2,1
1,0.13640638759348303,2,1,1.0590597535999997,1,0,0.024146916773074168,1,0,1.0469866784197936,2,-0.45070892904113413,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.00475696025453431,1,2,1
0,-0.738667542842371,2,0,-0.8609265217455384,0,1,0.9056046353307462,1,0,-0.7790247048623958,0,-1.085728289531073,0,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.014266027431079254,2,1,2
0,0.2569530922366421,2,4,-0.6895690882786757,0,1,0.9184771676276685,1,0,-0.7659772668958666,2,-0.34250602219829823,2,0,-0.7049259983890862,1,-0.4282895663715403,0,0,0.018213043013218935,1,1,1
0,2.2481943623946683,2,0,1.572452864770226,0,3,0.8773356132483803,2,0,0.9635855470450928,2,0.49481632291000177,0,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.006234527786295788,2,0,3
1,-0.6981171068115504,2,4,-0.6084693754948748,0,1,-1.7645135849361147,3,0,-1.6724592395536968,0,-1.107033684670503,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.007978350896296376,3,1,1
0,0.07707006081050372,2,0,0.5799323435404952,0,2,-0.10511905538673838,1,0,1.0469866784197936,3,1.8020866530127142,1,2,0.7767359334695624,2,2.3348689263480744,0,0,0.004468534608532764,0,1,1
0,0.3553012089848871,2,0,0.4626933984809627,0,2,-0.6051555931220692,2,0,-0.12812410244887673,1,-0.034935596966196525,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.00557591613799219,1,2,0
3,0.2569530922366421,2,4,-0.10416000180907753,1,4,-0.39992108274327687,2,0,0.093682789051724,2,-0.21484104718990493,0,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.008404605254600942,1,2,1
2,0.7060605551962625,1,0,1.2818665291425173,4,0,0.9184771676276685,1,0,-1.583774336613454,0,1.3802365492056998,0,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.00531441346940831,0,0,0
1,-0.23250981756210332,2,4,-0.5247619242222284,0,1,-1.7645135849361147,3,0,-1.6724592395536968,0,-1.148165117866921,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.009824240845486349,3,1,1
1,-0.5944059241402633,2,3,-0.6135066106434083,0,2,0.9184771676276685,1,0,-1.1951708916708297,0,-0.16361816066716273,1,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.009147780129280683,1,1,1
1,0.17073141437830114,2,1,3.3234393871213697,0,3,0.7635774958625599,1,0,-0.4519685214877558,3,0.652148868359052,2,2,-0.7049259983890862,3,-0.4282895663715403,1,0,0.00181760034196915,2,3,1
0,-0.954643370114565,1,7,-0.794250144563593,0,3,0.9184771676276685,2,0,1.0469866784197936,1,-0.7451399538775434,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.00969463359216418,2,1,2
1,-0.34190800609966465,2,3,-0.23205840950657247,3,4,-1.0517239067754218,1,0,-0.7659772668958666,1,-0.5770518859841735,0,1,-0.014713841735901845,2,-0.4282895663715403,1,0,0.006600728274638899,2,2,1
0,2.6306619317374613,1,1,3.1009025302418283,0,3,0.5749202894529394,1,0,1.0469866784197936,3,1.0133132330858265,0,2,2.093734305337109,2,1.2734018623036492,1,0,0.004429693814655279,1,3,3
0,-0.10635519883087852,2,4,-0.7882440557912993,0,2,0.9184771676276685,1,0,-0.7659772668958666,2,-0.3760682192063134,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.018722155870723848,1,1,1
2,2.2481943623946683,3,1,2.9384226644771023,1,2,-0.9107000805056717,1,0,0.9648521421248486,2,-1.0035452361755464,0,0,1.0270789116578085,1,-0.4282895663715403,0,0,0.004151909084907237,2,3,3
0,-0.8319105551631252,0,3,-0.31997801451743696,0,1,0.583449774015481,1,0,0.48008428765107464,1,-1.0263908749219204,2,0,0.37824802375925526,2,-0.4282895663715403,0,0,0.004993177288277297,3,1,2
1,-0.1155484960884654,2,1,-0.09815843153432524,2,1,0.3587517122071202,1,0,1.0469866784197936,2,-0.6307826785757906,2,0,-0.7049259983890862,1,-0.4282895663715403,0,0,0.007645481181203758,1,1,1
0,-0.11562401497816813,2,7,-0.4185632433246884,0,0,0.018537214927724865,1,0,-1.6724592395536968,0,-0.7958937395692286,2,1,0.16650847189424967,1,-0.4282895663715403,0,0,0.0150028078205725,1,1,1
0,-0.16941638757467814,0,0,-0.4072435679654005,0,0,-0.2325440358873867,1,0,0.2705940776180116,2,-0.6510671464627782,2,0,1.0270789116578085,1,-0.4282895663715403,0,0,0.009649355198246222,1,1,1
1,-0.4897623840726178,0,0,-0.6492787702005575,0,1,-0.8701833340815202,2,0,-1.0753653369866054,0,-0.8975278461440589,2,0,-0.11378169252282477,1,-0.4282895663715403,0,0,0.010688390422199292,2,1,1
1,-0.9470174821703623,0,4,-0.7258951442847831,0,1,0.9184771676276685,2,0,-0.7659772668958666,2,-0.19329642446406553,2,1,0.7448756839370946,2,-0.4282895663715403,0,0,0.008685506424269431,1,1,2
1,1.1823140262121088,2,4,0.2594939142136198,0,2,0.9184771676276685,1,0,-0.7659772668958666,2,-0.8023539578655502,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.009265813413065989,1,1,0
0,-0.09906165308759785,2,0,-0.5290820231273873,0,0,0.9184771676276685,2,0,-1.0901177449718165,0,0.341096571858999,2,1,0.4077473457730344,1,2.3348689263480744,0,0,0.013220934271529455,1,1,1
0,1.206382113598759,2,6,-0.46537528052958327,4,3,0.8947673006204958,2,0,1.0469866784197936,3,0.3894084948287007,2,1,-0.6590082783592193,2,-0.4282895663715403,1,0,0.0180303243904045,2,1,0
0,-0.5324623534234962,4,0,-0.8862192587743412,0,4,0.9184771676276685,2,0,0.5159916739722376,1,-0.011589985736395768,1,1,0.30964018456212605,2,0.7162781541245353,0,0,0.018582861488491427,1,1,1
1,-0.942941697868872,2,3,-0.792870699870244,0,2,0.8115693612677959,1,0,-1.6724592395536968,0,-0.46675672155829967,2,1,-0.7049259983890862,1,-0.26313625035711086,0,0,0.009583429944716023,1,1,1
0,1.0412403930003264,2,0,-0.1444088588998148,0,0,0.9184771676276685,1,0,0.27733666905327303,2,-0.36000302050591587,2,1,0.030354809971586127,2,-0.4282895663715403,0,0,0.014237602619801747,1,1,0
2,-0.2408572253028645,2,4,-0.7766487777971434,0,0,0.3712990242515623,1,1,0.3432485975515289,0,-0.679296477387446,1,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.028701028031688995,2,1,1
0,0.9323382150234438,4,2,1.9700440183590442,0,3,-0.23214705991504092,2,0,-0.1192716680625372,1,0.3989704016704654,2,1,-0.0870994412596664,2,-0.4282895663715403,0,0,0.0036345210110100825,2,0,0
1,0.9103892019221873,1,7,2.613312427480945,0,2,-1.3546841624279935,1,0,1.0469866784197936,3,0.8058850757941537,2,2,0.0887702579854025,2,1.0686435601731288,1,0,0.0030335510602741444,2,1,0
0,-0.4670538756981194,1,7,-0.9163516755873993,0,0,0.9184771676276685,1,0,-1.6724592395536968,0,-0.7916057893719297,2,1,-0.7049259983890862,0,-0.4282895663715403,0,0,0.022016052566793478,1,1,1
0,-0.44605325087732717,2,0,-0.25160387530360795,0,2,-0.7654837495800962,1,0,1.0469866784197936,2,-0.689430785625565,2,0,1.0270789116578085,2,-0.4282895663715403,0,0,0.006339049205464265,1,1,1
0,0.2569530922366421,2,3,-0.37658527558535304,0,0,0.3694501856930612,1,0,-0.06598710537179153,0,-0.10201581927136091,2,1,-0.7049259983890862,2,-0.4282895663715403,1,0,0.010932615460602754,1,2,1
0,1.2525737273156552,3,8,-0.31776065811005005,0,2,-0.835474881290636,1,0,-1.6372791852910604,2,-1.012085647521748,2,1,1.0270789116578085,2,-0.4282895663715403,1,0,0.016297565873837704,3,1,0
0,0.3040705192194044,2,0,-0.08519111134463336,0,1,0.9184771676276685,1,0,-1.5866613027632321,1,-0.7766156008822879,1,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.008275393360831121,1,2,0
0,-0.9388392781216843,2,0,-0.6642706428666989,0,1,0.024146916773074168,1,0,-0.9434584009885831,2,-0.7860822924948095,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.006899233503747773,1,1,2
1,0.6857058673489099,4,0,0.27970849856163116,0,0,0.8564452580163808,2,0,-0.7659772668958666,1,-0.6392872306198916,1,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.007384696656203759,1,1,0
0,0.2569530922366421,2,3,-0.3338812291460273,0,0,-1.5842559544311174,0,0,-1.5811057980645735,1,-0.2150632750960514,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.010315900244131855,1,2,1
0,-0.249928238116612,2,6,-0.8943600912568641,0,0,0.9184771676276685,1,0,-1.655941483091653,0,-0.7468337081422503,2,1,-0.7049259983890862,0,-0.4282895663715403,0,0,0.02387296034717442,1,1,1
3,0.35098245280320184,3,9,1.9366811680731006,0,1,-0.9546465308658202,1,0,-0.8515881082655467,2,-0.7433351808321729,0,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.0028679786909500565,1,0,0
2,1.2525737273156552,1,7,-0.4996874980493792,0,2,0.9184771676276685,2,0,1.0469866784197936,3,0.7970108394672204,1,2,-0.7049259983890862,2,-0.4282895663715403,1,0,0.019350226831115803,1,1,0
1,3.2438149974736814,1,1,4.060855783362356,0,3,0.08781307860851029,1,0,0.9179242254456473,3,1.944169168929728,0,1,0.9037798229850896,3,-0.4282895663715403,1,0,0.0040742668168907035,0,3,3
1,-0.6592728629404203,2,4,-0.52610395608162,0,1,-1.4792440294789926,2,0,-1.0941679223967697,0,-1.047342107728497,2,0,-0.7049259983890862,1,-0.4282895663715403,0,0,0.007379224363821076,3,1,1
2,-0.009189213189325418,3,9,-0.3920076318644809,0,2,0.6410117635188111,2,0,-0.9065950010162079,2,-0.7182636053286049,2,1,-0.43624927531868374,2,-0.4282895663715403,1,0,0.009610460404137223,1,2,0
0,-0.4723848694950021,2,3,-0.8542359832493855,0,4,0.9184771676276685,2,0,0.11940911554858581,1,0.1319765156725197,2,0,-0.7049259983890862,2,2.270564879477602,0,0,0.01841215521401727,2,1,1
0,0.11841383684265944,1,0,-0.6807224979015242,0,3,0.9184771676276685,1,0,0.8788057025268116,2,-0.9402719642513364,2,0,1.0270789116578085,2,0.0843634216299991,0,0,0.016472617976607297,2,1,1
1,-0.3811674402328368,2,3,-0.557547814750242,3,1,0.9184771676276685,1,0,0.3960009780015835,0,-0.702062032817241,2,0,-0.7049259983890862,1,-0.4282895663715403,0,0,0.009724249893261594,1,1,1
0,-0.8405135257112799,2,4,-0.6513491419685723,0,1,0.1298252967021399,0,0,0.9398723923785423,1,-1.087475074923378,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.00726837801587247,2,1,1
0,-0.1204653277833655,2,0,-0.3179406447654446,0,1,0.9184771676276685,1,0,-1.1226546544046767,1,-0.7249689605024612,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.009519624526270875,1,1,1
0,-1.0517617811120663,2,7,-0.9409755724894322,0,1,0.9184771676276685,1,0,1.0469866784197936,1,-1.1687222608841086,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.013335573540816425,3,1,2
1,-0.3018529211564386,3,0,-0.8459740573481911,0,4,0.9184771676276685,2,0,1.0469866784197936,2,0.09381359947350881,0,1,-0.7049259983890862,1,2.3348689263480744,0,0,0.01950080948796985,2,1,1
0,0.5207218278554374,2,0,0.08509772086898959,1,1,0.26108089662659084,1,0,1.0469866784197936,2,-0.5238823062578881,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.009463167408985368,1,1,0
0,-0.3386864457505514,2,3,-0.26258077678893094,0,2,0.7427242188010387,2,0,0.8688456845301697,2,2.5041299049644725,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.006609922702896218,0,2,1
2,0.116553372107801,2,4,-0.3395646427085301,1,3,0.276378966810439,2,0,-0.7659772668958666,1,0.001589225655071573,0,1,0.5385936471613284,2,-0.4282895663715403,0,0,0.009601930889403774,1,2,1
0,-0.35726553062304434,2,3,-0.7152770877708605,0,4,0.9184771676276685,2,0,-0.02034104191098507,1,0.15909535454958032,2,0,-0.7049259983890862,2,1.8445753440088395,0,0,0.016638116695319376,2,1,1
0,-0.490374443491705,2,0,0.16715985027428487,0,3,-0.19888585495139233,2,0,0.820923446535436,2,-0.1357582180597417,2,1,-0.7049259983890862,2,-0.4282895663715403,1,0,0.0039016645549299965,1,2,1
0,-0.1446975655198996,3,4,-0.6898487325892562,0,1,0.9184771676276685,2,0,-0.7659772668958666,2,-0.2918843823703761,2,0,-0.7049259983890862,1,-0.4282895663715403,0,0,0.014448469302373661,1,1,1
0,-0.24558386357850182,2,3,-0.4955464670796704,0,1,0.9184771676276685,1,0,1.0469866784197936,2,-0.9258763866522021,0,0,1.059969193007872,2,-0.4282895663715403,0,0,0.009588133724498902,2,1,1
0,-0.5332622060766803,2,1,-0.20368512334102373,0,1,0.18044422662919657,2,0,-1.6724592395536968,0,-0.18763621041112266,2,1,-0.7049259983890862,1,2.3348689263480744,0,0,0.005324373173093038,1,2,1
0,0.7895876237682933,3,7,1.0858322650572103,0,1,-0.30856011121643157,1,0,-1.1032049551696987,2,-0.8948266752343782,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.005090461671180971,2,0,0
0,0.3311557155771385,2,0,0.01742775219875864,0,1,0.7185165147202225,1,0,-1.4697816191463784,1,-0.3976711532716529,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.007527135380131217,1,2,0
0,0.8284349308357981,3,7,0.8620528196896198,0,1,0.308895336334438,2,0,-0.47735982515269215,1,-0.6656602861781384,1,1,-0.11465259330949484,2,-0.4282895663715403,0,0,0.005540994895606955,1,0,0
0,3.174875562016533,1,9,1.4052755307298181,0,4,0.9184771676276685,1,0,0.9842194423408092,3,0.18000186599826318,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.008170100960235696,1,0,3
0,-0.10210262276745441,0,0,-0.6393295735894825,0,4,0.7918514084656175,2,0,0.26885099377450394,2,-0.33600346085618416,2,0,1.0270789116578085,2,2.3348689263480744,0,0,0.015015140889404503,1,1,1
2,-0.40630312504528404,2,0,-0.7645177822122453,0,3,-0.613526576583846,1,0,0.6581113262264598,3,0.7180490866662081,1,2,-0.7049259983890862,1,2.3348689263480744,0,0,0.015461784537974999,2,1,1
0,-0.4906296371403852,2,3,-0.3525816681850146,0,2,0.9184771676276685,2,0,-0.7659772668958666,1,0.17170586981061706,2,0,-0.7049259983890862,1,-0.4282895663715403,0,0,0.006472560835634421,2,1,1
1,0.003524954285613391,1,0,-0.22960052537493936,4,1,0.9184771676276685,1,0,-0.9884797265985052,0,0.20784418338784172,1,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.014005497595774567,0,0,0
0,-0.9619046386665653,2,4,-0.698150801540231,0,0,0.11637371225821007,1,0,0.9535067503692901,1,-1.1914039404570154,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.007572588713453901,3,1,2
1,-0.9633176173775508,2,3,-0.8067158362273473,0,1,-1.6773637015218004,1,0,-0.8543113002787447,2,-0.6357317400714565,1,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.009339335241746462,1,1,2
0,0.2569530922366421,2,3,-0.37617339078337025,0,0,-0.8607886229437726,0,0,-1.2144570722871144,1,-0.17948876162290922,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.010903514342539259,1,2,1
0,1.0365955675568659,3,8,-0.3211372227140782,0,2,-0.8701833340815202,2,0,-1.6724592395536968,1,-0.9849720492458613,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.014931323585529312,2,2,0
0,-0.08153323178542327,1,4,-0.5305289479154428,0,2,0.9184771676276685,1,0,1.0469866784197936,2,-0.9556957265516943,0,0,0.47275143121423935,1,-0.4282895663715403,0,0,0.01146500820956704,3,1,1
2,-0.2928668401006734,3,7,-0.5452672995813626,0,1,0.9184771676276685,1,0,-0.8606835768255522,0,-0.5245402630147662,2,1,0.8461246304273801,1,-0.4282895663715403,0,0,0.010698400382493135,1,1,1
1,-0.5449189315648082,2,3,-0.453680462580509,0,2,0.9184771676276685,2,0,-0.7659772668958666,0,0.12788286796283044,1,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.007145960553033484,2,1,1
0,-0.9875727016121243,2,0,-0.9247196054302216,0,1,0.9087847280606186,2,0,0.1306805700691246,2,-0.6646424151312245,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.013660088248103058,1,1,2
0,2.0597870489399206,0,1,0.4561353292700718,0,4,0.024146916773074168,2,0,1.0469866784197936,3,-1.023820920024291,1,1,1.0270789116578085,2,2.3348689263480744,0,0,0.009987536982135312,3,2,2
0,-1.1910344108238462,1,7,-0.7444299190314585,0,3,0.9184771676276685,1,0,1.0469866784197936,2,-0.16042646106368572,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.005760468063337774,1,1,2
0,0.2569530922366421,2,0,-0.6749653444920467,0,2,0.9184771676276685,1,0,1.0469866784197936,1,-1.0753670685742531,2,0,0.47402612350627527,2,-0.4282895663715403,0,0,0.017665166455559576,3,1,1
1,1.2525737273156552,2,3,0.41811666729153707,0,1,0.9184771676276685,2,0,-0.8112451935143047,2,-0.8264176072567282,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.008321094407416395,1,1,0
1,-0.2408572253028645,3,3,-0.4597223710507262,0,1,-0.8701833340815202,2,0,-0.8107509977751092,0,-0.3867991875100075,2,1,0.9415302476324309,1,-0.29180928495239655,0,0,0.009180683769742789,1,1,1
0,1.10634117369132,2,0,0.8114058591746107,0,3,-0.48869593356175306,2,0,-0.2461661588731301,1,-0.6624521467514155,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.005977188115835921,1,1,1
1,-0.6470299256843799,2,6,-0.4131028468746112,0,2,0.5892180492321583,2,0,-0.7659772668958666,1,-0.16397610307612537,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.013041247429190009,1,1,1
0,0.5058582510063954,0,9,1.1974123927515012,0,1,-0.8701833340815202,1,0,1.0469866784197936,1,0.9557296958248573,1,1,1.0270789116578085,2,-0.4282895663715403,1,0,0.004268457243075106,2,0,0
0,-0.6956460068820898,3,7,-0.4286446005030879,0,3,-0.8701833340815202,1,0,-0.39107585170480896,1,-0.3422833487546639,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.006038141646718058,1,1,1
0,-0.07027211115250875,2,0,-0.6565228808239396,0,3,0.3306078770122922,0,0,0.7490581929901834,2,-0.7276623940074345,2,0,0.45783030531878366,2,-0.4282895663715403,0,0,0.014038185786064172,2,1,1
0,-0.40388091667148185,2,4,-0.7804673533620085,0,2,0.9184771676276685,2,0,0.1405047057619635,0,1.5546607093808626,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.01506226683469984,1,1,1
0,-0.05122319309210355,2,0,-0.2692512366416572,0,1,0.9184771676276685,1,0,-1.2235231894823864,1,-0.7298624032009584,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.009182573395378072,1,1,1
3,-0.188980174090503,3,7,-0.44589989682665776,1,1,0.9184771676276685,1,0,-0.7659772668958666,0,-0.2861418292785568,1,1,0.6660927920343088,1,0.14761056901812486,0,0,0.00933569733989104,1,1,1
1,2.3529246215346626,0,9,1.8251957627394861,0,3,0.7303263084978664,1,0,0.3312120666929742,3,2.044333253049137,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.00661889033501167,0,0,3
0,0.16614641399622307,2,3,-0.019864525203279023,0,3,0.9184771676276685,2,0,-0.7659772668958666,1,0.2877441746055408,2,0,-0.7049259983890862,2,-0.4282895663715403,0,0,0.007087694433804873,2,1,1
1,-0.11223820108631544,2,0,1.3731359865155188,0,2,-1.3223385498038498,1,0,1.0469866784197936,2,-0.8860240912926802,2,0,1.0270789116578085,2,-0.4282895663715403,0,0,0.003867300531834229,2,2,1
1,1.2525737273156552,2,4,-0.18135983635830574,0,2,0.9184771676276685,1,0,0.9426347217725409,2,1.1497663481150235,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.013189633656580022,1,2,0
1,-0.5144183727095734,2,3,-0.5863297762847743,0,2,0.9184771676276685,2,0,-0.7659772668958666,1,-0.03059729287035351,2,1,-0.7049259983890862,1,-0.4282895663715403,0,0,0.009936805835147026,1,1,1
1,-0.738667542842371,2,0,-0.7723039284047295,0,1,0.4190210008262813,1,0,-1.2722197996801572,1,-1.005213960903299,1,0,-0.7049259983890862,1,-0.4282895663715403,0,0,0.011501200275790744,3,1,2
0,-0.738667542842371,4,0,-0.8526624449326299,0,4,0.818047621223977,2,0,0.1405047057619635,1,0.19889527738635282,2,1,1.0270789116578085,2,-0.4282895663715403,0,0,0.015993424791353066,0,1,2
0,0.6411618289178994,2,6,-0.5165776367570197,3,3,0.6046432564233248,2,0,0.7288885456063381,2,1.0398807953578186,1,1,-0.09713947363971831,2,-0.4282895663715403,0,0,0.015292476834984416,1,1,0
3,-0.2408572253028645,3,8,-0.4033435983774621,0,2,0.9184771676276685,2,0,-0.7659772668958666,1,-0.6430965543592092,2,1,-0.5021653511319324,2,-0.4282895663715403,0,0,0.008453737393950547,1,1,1
1,-1.1652951257336472,1,6,-0.9955611493461816,2,1,0.9184771676276685,1,0,-0.7659772668958666,1,-0.9400402167292742,0,0,-0.7049259983890862,2,1.939760245695518,0,0,0.014529135300433035,2,1,2
0,-1.1177553922273562,1,7,-0.7598737244409046,0,3,0.9184771676276685,1,0,1.0469866784197936,2,-0.3416821921817689,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.006980022696557092,1,1,2
0,-0.5486125557109912,2,6,-0.8485644897101798,0,1,0.23559889721542615,1,0,1.0469866784197936,2,0.8954201024066372,2,0,0.6175703794178107,0,2.3348689263480744,0,0,0.01660010154041749,1,1,1
1,1.1518939042933933,3,9,0.32924700461685524,0,2,-0.6893091974735543,0,0,-0.5826455010314151,0,-0.47889032179037033,1,1,1.0270789116578085,2,-0.4282895663715403,1,0,0.008515611952338116,1,1,0
1,3.160076525755,1,2,3.9659979906862057,1,3,-0.1262916052497346,1,0,0.8945040713776486,3,1.9066751079670756,0,1,1.0270789116578085,2,-0.4282895663715403,1,0,0.004085634215934065,0,3,3
0,0.2569530922366421,2,0,-0.24227028692422553,0,0,0.9184771676276685,1,0,-1.4013931479531756,0,-0.3308336921290006,2,1,-0.18700306582069448,2,0.39798011762251506,0,0,0.01076503188366993,1,1,1
1,0.474286144056372,2,0,3.336411904947842,0,3,0.9184771676276685,1,0,-0.7659772668958666,3,0.6347554008632088,2,1,-0.7049259983890862,3,-0.4282895663715403,1,0,0.0020801926145723967,1,3,1
0,-0.5613077419400977,2,0,0.1310236271651971,0,3,-0.1351690210890042,2,0,0.8855060335561669,2,-0.11069341951472944,2,1,-0.7049259983890862,2,-0.4282895663715403,1,0,0.003799188034557495,1,2,1
0,1.6632517616789768,1,3,1.2477223266820714,0,1,-0.2385695459045436,0,0,-1.032263392306617,1,0.22024935192805728,1,1,-0.7049259983890862,2,-0.4282895663715403,1,0,0.0060412597309760585,0,0,2
0,-0.6576750181967794,1,1,0.0454559083279821,0,3,0.024146916773074168,2,0,1.0469866784197936,2,-0.10526063885682799,1,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.0038042422488537455,1,2,1
0,2.2481943623946683,2,3,1.2640499179624254,0,2,-1.6886406508163745,2,1,-1.5186515227142454,0,-0.16582123426756226,2,1,0.8801395743051015,2,-0.4282895663715403,1,0,0.00707434110135928,1,0,3
1,0.7614143654449401,3,4,-0.467251740056467,0,1,0.9184771676276685,2,0,0.12839372452616893,2,-0.4924846367233185,1,1,1.0270789116578085,3,-0.4282895663715403,0,0,0.015523988748748807,1,1,0
1,-0.2408572253028645,4,3,-0.5667141736389554,0,1,-0.2007399447692807,2,0,-0.7659772668958666,0,-0.33399578558939486,2,1,0.3788400557210496,1,-0.4282895663715403,0,0,0.01124564294202859,1,1,1
0,3.2438149974736814,2,9,1.3663352357839496,0,4,0.5870006832640504,2,0,1.0469866784197936,3,0.9201003455537379,2,0,-0.0629719797989079,2,-0.4282895663715403,0,0,0.008426895381001241,1,0,3
0,0.08530884873190048,2,4,0.08685009378625363,0,2,-0.8701833340815202,1,0,-0.7659772668958666,0,-0.9990342952378585,2,1,-0.3806939297161771,2,-0.4282895663715403,0,0,0.006064587930259137,3,2,1
1,-0.686147137955967,1,9,-0.8959039568511334,0,1,0.9184771676276685,1,0,-1.62464102592011,0,-0.8163960395507714,2,0,-0.7049259983890862,0,-0.4282895663715403,0,0,0.019034788548103733,1,1,1
1,-0.7316987279788191,2,3,-0.4735615106214569,0,2,0.8934378234216898,2,0,-0.7786670501768217,0,0.12418914559675087,2,1,-0.7049259983890862,1,-0.3896082869846662,0,0,0.006240844185444219,1,1,1
0,-0.738667542842371,2,4,-0.39995466661127677,1,0,0.4773544687404965,2,0,-0.30661175249189365,3,0.1882019344023642,2,1,-0.7049259983890862,1,-0.4282895663715403,1,0,0.012875805392000353,0,0,2
0,-0.024005763389000345,2,4,-0.4098534119945667,0,1,-0.8701833340815202,1,0,0.7059141470963115,0,-1.1469845789563502,2,0,-0.7049259983890862,1,1.2952040571211623,0,0,0.009954418365378824,3,1,1
0,-0.28242474359740516,4,0,-0.851859855460552,0,4,0.9184771676276685,2,0,0.9712947840284418,1,0.03258632113256363,0,1,-0.5603023470745572,2,2.104143211853973,0,0,0.02008865269609295,1,1,1
1,0.2569530922366421,2,0,0.5023203252936814,0,2,-0.3744615923915968,1,0,1.0469866784197936,1,-1.308507421439806,2,0,-0.31894336255631317,1,-0.4282895663715403,0,0,0.007322331361524805,3,2,1
1,0.2569530922366421,2,2,1.612370334730701,0,3,0.41907935488317444,0,0,-0.25979388105483847,2,0.6944370211959566,2,1,-0.7049259983890862,2,-0.4282895663715403,1,0,0.00414501070702878,2,2,1
0,0.8302095410546857,2,0,0.7491877156811653,4,3,0.4035414927209625,1,0,0.277887470845659,2,0.5596710063966762,2,1,-0.7049259983890862,2,-0.4282895663715403,0,0,0.009853662340693367,1,0,0
0,-0.23336474096567272,0,0,-0.7014375051248921,0,4,0.834727061358011,2,0,0.22539276749204273,2,-0.29805420226232293,2,0,1.0270789116578085,2,2.3348689263480744,0,0,0.015271709212870242,1,1,1
0,2.2481943623946683,2,0,0.3848726016084234,0,3,0.9184771676276685,2,0,1.0469866784197936,3,0.8803345872718035,1,2,-0.7049259983890862,2,2.0276126587447934,0,0,0.011537546714239172,2,1,3
0,0.7621060081257249,2,9,-0.22179325663388008,0,2,0.010955732113909322,2,0,-1.2259034632353494,1,-0.712205925260258,2,0,0.1738498122136769,2,-0.4282895663715403,1,0,0.01225050481512452,2,2,0
